,0,1,2,3,4,5,6
1930,0.44580078125,0.60400390625,0.94091796875,0.28466796875,0.04443359375,0.66455078125,0.89469807385
1931,0.32080078125,0.22900390625,0.06591796875,0.65966796875,0.66943359375,0.53955078125,0.84035869116
1932,0.82080078125,0.72900390625,0.56591796875,0.15966796875,0.16943359375,0.03955078125,0.9097331006
1933,0.57080078125,0.47900390625,0.81591796875,0.90966796875,0.41943359375,0.78955078125,0.87756250183
1934,0.07080078125,0.97900390625,0.31591796875,0.40966796875,0.91943359375,0.28955078125,0.86881089376
1935,0.10205078125,0.44775390625,0.22216796875,0.31591796875,0.57568359375,0.00830078125,0.85338211735
1936,0.60205078125,0.94775390625,0.72216796875,0.81591796875,0.07568359375,0.50830078125,0.89366152724
1937,0.85205078125,0.19775390625,0.97216796875,0.06591796875,0.32568359375,0.25830078125,0.90640848144
1938,0.35205078125,0.69775390625,0.47216796875,0.56591796875,0.82568359375,0.75830078125,0.87262122525
1939,0.47705078125,0.07275390625,0.59716796875,0.44091796875,0.45068359375,0.88330078125,0.86240387537
1940,0.97705078125,0.57275390625,0.09716796875,0.94091796875,0.95068359375,0.38330078125,0.87846070422
1941,0.72705078125,0.32275390625,0.34716796875,0.19091796875,0.70068359375,0.63330078125,0.88156245431
1942,0.22705078125,0.82275390625,0.84716796875,0.69091796875,0.20068359375,0.13330078125,0.8795009758
1943,0.16455078125,0.13525390625,0.40966796875,0.87841796875,0.01318359375,0.19580078125,0.83196890576
1944,0.66455078125,0.63525390625,0.90966796875,0.37841796875,0.51318359375,0.69580078125,0.90316383883
1945,0.91455078125,0.38525390625,0.65966796875,0.62841796875,0.76318359375,0.44580078125,0.89452932785
1946,0.41455078125,0.88525390625,0.15966796875,0.12841796875,0.26318359375,0.94580078125,0.88213274847
1947,0.28955078125,0.26025390625,0.78466796875,0.75341796875,0.88818359375,0.82080078125,0.85761770387
1948,0.78955078125,0.76025390625,0.28466796875,0.25341796875,0.38818359375,0.32080078125,0.89753486964
1949,0.53955078125,0.01025390625,0.03466796875,0.50341796875,0.13818359375,0.57080078125,0.84603095834
1950,0.03955078125,0.51025390625,0.53466796875,0.00341796875,0.63818359375,0.07080078125,0.86774681282
1951,0.05517578125,0.30712890625,0.48779296875,0.67529296875,0.43505859375,0.99267578125,0.84172396819
1952,0.55517578125,0.80712890625,0.98779296875,0.17529296875,0.93505859375,0.49267578125,0.91034878598
1953,0.80517578125,0.05712890625,0.73779296875,0.92529296875,0.68505859375,0.74267578125,0.87079796204
1954,0.30517578125,0.55712890625,0.23779296875,0.42529296875,0.18505859375,0.24267578125,0.86228949141
1955,0.43017578125,0.18212890625,0.86279296875,0.55029296875,0.56005859375,0.11767578125,0.8720707456
1956,0.93017578125,0.68212890625,0.36279296875,0.05029296875,0.06005859375,0.61767578125,0.90765205706
1957,0.68017578125,0.43212890625,0.11279296875,0.80029296875,0.31005859375,0.36767578125,0.86114523304
1958,0.18017578125,0.93212890625,0.61279296875,0.30029296875,0.81005859375,0.86767578125,0.88209293261
1959,0.24267578125,0.11962890625,0.17529296875,0.11279296875,0.99755859375,0.80517578125,0.84643577924
1960,0.74267578125,0.61962890625,0.67529296875,0.61279296875,0.49755859375,0.30517578125,0.89382289025
1961,0.99267578125,0.36962890625,0.92529296875,0.36279296875,0.24755859375,0.55517578125,0.90950492474
1962,0.49267578125,0.86962890625,0.42529296875,0.86279296875,0.74755859375,0.05517578125,0.87789219237
1963,0.36767578125,0.49462890625,0.55029296875,0.23779296875,0.12255859375,0.18017578125,0.87747672807
1964,0.86767578125,0.99462890625,0.05029296875,0.73779296875,0.62255859375,0.68017578125,0.89135318015
1965,0.61767578125,0.24462890625,0.30029296875,0.48779296875,0.87255859375,0.43017578125,0.86659487356
1966,0.11767578125,0.74462890625,0.80029296875,0.98779296875,0.37255859375,0.93017578125,0.86052905712
1967,0.08642578125,0.21337890625,0.64404296875,0.76904296875,0.15380859375,0.64892578125,0.84241358865
1968,0.58642578125,0.71337890625,0.14404296875,0.26904296875,0.65380859375,0.14892578125,0.8830225493
1969,0.83642578125,0.46337890625,0.39404296875,0.51904296875,0.90380859375,0.89892578125,0.88454922934
1970,0.33642578125,0.96337890625,0.89404296875,0.01904296875,0.40380859375,0.39892578125,0.90717927939
1971,0.46142578125,0.33837890625,0.01904296875,0.89404296875,0.77880859375,0.27392578125,0.84344364544
1972,0.96142578125,0.83837890625,0.51904296875,0.39404296875,0.27880859375,0.77392578125,0.91076624531
1973,0.71142578125,0.08837890625,0.76904296875,0.64404296875,0.02880859375,0.02392578125,0.87485272324
1974,0.21142578125,0.58837890625,0.26904296875,0.14404296875,0.52880859375,0.52392578125,0.86590662471
1975,0.14892578125,0.40087890625,0.95654296875,0.45654296875,0.71630859375,0.58642578125,0.8696737415
1976,0.64892578125,0.90087890625,0.45654296875,0.95654296875,0.21630859375,0.08642578125,0.88059675429
1977,0.89892578125,0.15087890625,0.20654296875,0.20654296875,0.46630859375,0.83642578125,0.87866397148
1978,0.39892578125,0.65087890625,0.70654296875,0.70654296875,0.96630859375,0.33642578125,0.8783087944
1979,0.27392578125,0.02587890625,0.33154296875,0.33154296875,0.34130859375,0.46142578125,0.84705319797
1980,0.77392578125,0.52587890625,0.83154296875,0.83154296875,0.84130859375,0.96142578125,0.89019680088
1981,0.52392578125,0.27587890625,0.58154296875,0.08154296875,0.59130859375,0.21142578125,0.88263597906
1982,0.02392578125,0.77587890625,0.08154296875,0.58154296875,0.09130859375,0.71142578125,0.8474953462
1983,0.01611328125,0.42431640625,0.57373046875,0.96435546875,0.92724609375,0.51611328125,0.83873371236
1984,0.51611328125,0.92431640625,0.07373046875,0.46435546875,0.42724609375,0.01611328125,0.87927109222
1985,0.76611328125,0.17431640625,0.32373046875,0.71435546875,0.17724609375,0.76611328125,0.86501599343
1986,0.26611328125,0.67431640625,0.82373046875,0.21435546875,0.67724609375,0.26611328125,0.88849234427
1987,0.39111328125,0.04931640625,0.19873046875,0.83935546875,0.05224609375,0.39111328125,0.83387545312
1988,0.89111328125,0.54931640625,0.69873046875,0.33935546875,0.55224609375,0.89111328125,0.90508321307
1989,0.64111328125,0.29931640625,0.94873046875,0.58935546875,0.80224609375,0.14111328125,0.88885980325
1990,0.14111328125,0.79931640625,0.44873046875,0.08935546875,0.30224609375,0.64111328125,0.87808760907
1991,0.20361328125,0.23681640625,0.76123046875,0.27685546875,0.48974609375,0.70361328125,0.86467860758
1992,0.70361328125,0.73681640625,0.26123046875,0.77685546875,0.98974609375,0.20361328125,0.88110101147
1993,0.95361328125,0.48681640625,0.01123046875,0.02685546875,0.73974609375,0.95361328125,0.88966422599
1994,0.45361328125,0.98681640625,0.51123046875,0.52685546875,0.23974609375,0.45361328125,0.88926870443
1995,0.32861328125,0.36181640625,0.38623046875,0.40185546875,0.61474609375,0.32861328125,0.86173175235
1996,0.82861328125,0.86181640625,0.88623046875,0.90185546875,0.11474609375,0.82861328125,0.90449859347
1997,0.57861328125,0.11181640625,0.63623046875,0.15185546875,0.36474609375,0.07861328125,0.87929425963
1998,0.07861328125,0.61181640625,0.13623046875,0.65185546875,0.86474609375,0.57861328125,0.84333016003
1999,0.10986328125,0.08056640625,0.29248046875,0.62060546875,0.64599609375,0.85986328125,0.83039585326
2000,0.60986328125,0.58056640625,0.79248046875,0.12060546875,0.14599609375,0.35986328125,0.90136722692
2001,0.85986328125,0.33056640625,0.54248046875,0.87060546875,0.39599609375,0.60986328125,0.87808672856
2002,0.35986328125,0.83056640625,0.04248046875,0.37060546875,0.89599609375,0.10986328125,0.87039260896
2003,0.48486328125,0.45556640625,0.91748046875,0.74560546875,0.27099609375,0.23486328125,0.88013091605
2004,0.98486328125,0.95556640625,0.41748046875,0.24560546875,0.77099609375,0.73486328125,0.91695304198
2005,0.73486328125,0.20556640625,0.16748046875,0.99560546875,0.52099609375,0.48486328125,0.85364897987
2006,0.23486328125,0.70556640625,0.66748046875,0.49560546875,0.02099609375,0.98486328125,0.8745024484
2007,0.17236328125,0.26806640625,0.10498046875,0.18310546875,0.20849609375,0.92236328125,0.84654833678
2008,0.67236328125,0.76806640625,0.60498046875,0.68310546875,0.70849609375,0.42236328125,0.893177397
2009,0.92236328125,0.01806640625,0.85498046875,0.43310546875,0.95849609375,0.67236328125,0.89020344568
2010,0.42236328125,0.51806640625,0.35498046875,0.93310546875,0.45849609375,0.17236328125,0.85576733083
2011,0.29736328125,0.14306640625,0.72998046875,0.05810546875,0.83349609375,0.04736328125,0.87170815971
2012,0.79736328125,0.64306640625,0.22998046875,0.55810546875,0.33349609375,0.54736328125,0.88430651499
2013,0.54736328125,0.39306640625,0.47998046875,0.30810546875,0.08349609375,0.29736328125,0.87818493743
2014,0.04736328125,0.89306640625,0.97998046875,0.80810546875,0.58349609375,0.79736328125,0.87319691691
2015,0.03173828125,0.15869140625,0.05810546875,0.38623046875,0.34912109375,0.12548828125,0.83108691483
2016,0.53173828125,0.65869140625,0.55810546875,0.88623046875,0.84912109375,0.62548828125,0.87539626132
2017,0.78173828125,0.40869140625,0.80810546875,0.13623046875,0.59912109375,0.37548828125,0.90398870146
2018,0.28173828125,0.90869140625,0.30810546875,0.63623046875,0.09912109375,0.87548828125,0.86910195432
2019,0.40673828125,0.28369140625,0.68310546875,0.26123046875,0.72412109375,0.75048828125,0.87363606234
2020,0.90673828125,0.78369140625,0.18310546875,0.76123046875,0.22412109375,0.25048828125,0.88800367583
2021,0.65673828125,0.03369140625,0.43310546875,0.01123046875,0.47412109375,0.50048828125,0.87590280587
2022,0.15673828125,0.53369140625,0.93310546875,0.51123046875,0.97412109375,0.00048828125,0.87487248715
2023,0.21923828125,0.47119140625,0.37060546875,0.82373046875,0.78662109375,0.06298828125,0.85083534101
2024,0.71923828125,0.97119140625,0.87060546875,0.32373046875,0.28662109375,0.56298828125,0.91703412059
2025,0.96923828125,0.22119140625,0.62060546875,0.57373046875,0.03662109375,0.31298828125,0.88956846672
2026,0.46923828125,0.72119140625,0.12060546875,0.07373046875,0.53662109375,0.81298828125,0.87860867075
2027,0.34423828125,0.09619140625,0.99560546875,0.94873046875,0.16162109375,0.93798828125,0.85610536286
2028,0.84423828125,0.59619140625,0.49560546875,0.44873046875,0.66162109375,0.43798828125,0.89691563628
2029,0.59423828125,0.34619140625,0.24560546875,0.69873046875,0.91162109375,0.68798828125,0.86084557633
2030,0.09423828125,0.84619140625,0.74560546875,0.19873046875,0.41162109375,0.18798828125,0.8840350696
2031,0.06298828125,0.31494140625,0.83935546875,0.04248046875,0.06787109375,0.46923828125,0.87110210633
2032,0.56298828125,0.81494140625,0.33935546875,0.54248046875,0.56787109375,0.96923828125,0.8815890933
2033,0.81298828125,0.06494140625,0.08935546875,0.29248046875,0.81787109375,0.21923828125,0.86779605151
2034,0.31298828125,0.56494140625,0.58935546875,0.79248046875,0.31787109375,0.71923828125,0.86398447598
2035,0.43798828125,0.18994140625,0.46435546875,0.16748046875,0.94287109375,0.59423828125,0.86713282966
2036,0.93798828125,0.68994140625,0.96435546875,0.66748046875,0.44287109375,0.09423828125,0.91343142198
2037,0.68798828125,0.43994140625,0.71435546875,0.41748046875,0.19287109375,0.84423828125,0.89015626054
2038,0.18798828125,0.93994140625,0.21435546875,0.91748046875,0.69287109375,0.34423828125,0.85722841571
2039,0.12548828125,0.00244140625,0.52685546875,0.72998046875,0.50537109375,0.28173828125,0.83495123499
2040,0.62548828125,0.50244140625,0.02685546875,0.22998046875,0.00537109375,0.78173828125,0.87343737432
2041,0.87548828125,0.25244140625,0.27685546875,0.97998046875,0.25537109375,0.03173828125,0.86239118786
2042,0.37548828125,0.75244140625,0.77685546875,0.47998046875,0.75537109375,0.53173828125,0.88688972339
2043,0.25048828125,0.37744140625,0.15185546875,0.60498046875,0.38037109375,0.65673828125,0.84502126949
2044,0.75048828125,0.87744140625,0.65185546875,0.10498046875,0.88037109375,0.15673828125,0.91485297485
2045,0.50048828125,0.12744140625,0.90185546875,0.85498046875,0.63037109375,0.90673828125,0.8653330523
2046,0.00048828125,0.62744140625,0.40185546875,0.35498046875,0.13037109375,0.40673828125,0.85773425192
2047,0.000732421875,0.313720703125,0.598876953125,0.403564453125,0.326416015625,0.578857421875,0.85007488188
2048,0.500732421875,0.813720703125,0.098876953125,0.903564453125,0.826416015625,0.078857421875,0.86603327993
2049,0.750732421875,0.063720703125,0.348876953125,0.153564453125,0.576416015625,0.828857421875,0.87409590386
2050,0.250732421875,0.563720703125,0.848876953125,0.653564453125,0.076416015625,0.328857421875,0.87261767252
2051,0.375732421875,0.188720703125,0.223876953125,0.278564453125,0.701416015625,0.453857421875,0.8555349364
2052,0.875732421875,0.688720703125,0.723876953125,0.778564453125,0.201416015625,0.953857421875,0.89783931378
2053,0.625732421875,0.438720703125,0.973876953125,0.028564453125,0.451416015625,0.203857421875,0.90529205886
2054,0.125732421875,0.938720703125,0.473876953125,0.528564453125,0.951416015625,0.703857421875,0.86956313518
2055,0.188232421875,0.001220703125,0.786376953125,0.841064453125,0.763916015625,0.641357421875,0.84235441797
2056,0.688232421875,0.501220703125,0.286376953125,0.341064453125,0.263916015625,0.141357421875,0.88188974098
2057,0.938232421875,0.251220703125,0.036376953125,0.591064453125,0.013916015625,0.891357421875,0.86945754211
2058,0.438232421875,0.751220703125,0.536376953125,0.091064453125,0.513916015625,0.391357421875,0.89280725035
2059,0.313232421875,0.376220703125,0.411376953125,0.966064453125,0.138916015625,0.266357421875,0.84525793544
2060,0.813232421875,0.876220703125,0.911376953125,0.466064453125,0.638916015625,0.766357421875,0.9162106643
2061,0.563232421875,0.126220703125,0.661376953125,0.716064453125,0.888916015625,0.016357421875,0.86783368111
2062,0.063232421875,0.626220703125,0.161376953125,0.216064453125,0.388916015625,0.516357421875,0.8554353405
2063,0.094482421875,0.157470703125,0.255126953125,0.059814453125,0.107666015625,0.797607421875,0.84702390012
2064,0.594482421875,0.657470703125,0.755126953125,0.559814453125,0.607666015625,0.297607421875,0.89253452508
2065,0.844482421875,0.407470703125,0.505126953125,0.309814453125,0.857666015625,0.547607421875,0.89229997943
2066,0.344482421875,0.907470703125,0.005126953125,0.809814453125,0.357666015625,0.047607421875,0.85958265092
2067,0.469482421875,0.282470703125,0.880126953125,0.184814453125,0.982666015625,0.172607421875,0.88571844534
2068,0.969482421875,0.782470703125,0.380126953125,0.684814453125,0.482666015625,0.672607421875,0.89889570923
2069,0.719482421875,0.032470703125,0.130126953125,0.434814453125,0.232666015625,0.422607421875,0.86006658006
2070,0.219482421875,0.532470703125,0.630126953125,0.934814453125,0.732666015625,0.922607421875,0.8542578647
2071,0.156982421875,0.469970703125,0.067626953125,0.747314453125,0.545166015625,0.985107421875,0.83611448901
2072,0.656982421875,0.969970703125,0.567626953125,0.247314453125,0.045166015625,0.485107421875,0.90785309348
2073,0.906982421875,0.219970703125,0.817626953125,0.997314453125,0.295166015625,0.735107421875,0.88054139356
2074,0.406982421875,0.719970703125,0.317626953125,0.497314453125,0.795166015625,0.235107421875,0.87409642768
2075,0.281982421875,0.094970703125,0.692626953125,0.622314453125,0.420166015625,0.110107421875,0.85419053945
2076,0.781982421875,0.594970703125,0.192626953125,0.122314453125,0.920166015625,0.610107421875,0.88987340824
2077,0.531982421875,0.344970703125,0.442626953125,0.872314453125,0.670166015625,0.360107421875,0.86172587874
2078,0.031982421875,0.844970703125,0.942626953125,0.372314453125,0.170166015625,0.860107421875,0.88158766482
2079,0.047607421875,0.079345703125,0.020751953125,0.950439453125,0.904541015625,0.188232421875,0.81153145556
2080,0.547607421875,0.579345703125,0.520751953125,0.450439453125,0.404541015625,0.688232421875,0.88253325083
2081,0.797607421875,0.329345703125,0.770751953125,0.700439453125,0.154541015625,0.438232421875,0.88690668069
2082,0.297607421875,0.829345703125,0.270751953125,0.200439453125,0.654541015625,0.938232421875,0.87569489147
2083,0.422607421875,0.454345703125,0.645751953125,0.825439453125,0.029541015625,0.813232421875,0.86424588613
2084,0.922607421875,0.954345703125,0.145751953125,0.325439453125,0.529541015625,0.313232421875,0.90437955817
2085,0.672607421875,0.204345703125,0.395751953125,0.575439453125,0.779541015625,0.563232421875,0.86819279129
2086,0.172607421875,0.704345703125,0.895751953125,0.075439453125,0.279541015625,0.063232421875,0.8900983031
2087,0.235107421875,0.266845703125,0.333251953125,0.262939453125,0.467041015625,0.000732421875,0.85752662093
2088,0.735107421875,0.766845703125,0.833251953125,0.762939453125,0.967041015625,0.500732421875,0.90023485127
2089,0.985107421875,0.016845703125,0.583251953125,0.012939453125,0.717041015625,0.250732421875,0.89625719337
2090,0.485107421875,0.516845703125,0.083251953125,0.512939453125,0.217041015625,0.750732421875,0.86223182699
2091,0.360107421875,0.141845703125,0.958251953125,0.387939453125,0.592041015625,0.875732421875,0.87155820786
2092,0.860107421875,0.641845703125,0.458251953125,0.887939453125,0.092041015625,0.375732421875,0.88430590353
2093,0.610107421875,0.391845703125,0.208251953125,0.137939453125,0.342041015625,0.625732421875,0.87716744171
2094,0.110107421875,0.891845703125,0.708251953125,0.637939453125,0.842041015625,0.125732421875,0.87532370132
2095,0.078857421875,0.423095703125,0.864501953125,0.606689453125,0.685791015625,0.406982421875,0.86113524389
2096,0.578857421875,0.923095703125,0.364501953125,0.106689453125,0.185791015625,0.906982421875,0.89850876338
2097,0.828857421875,0.173095703125,0.114501953125,0.856689453125,0.435791015625,0.156982421875,0.85778276982
2098,0.328857421875,0.673095703125,0.614501953125,0.356689453125,0.935791015625,0.656982421875,0.87974711433
2099,0.453857421875,0.048095703125,0.489501953125,0.731689453125,0.310791015625,0.531982421875,0.85128973431
2100,0.953857421875,0.548095703125,0.989501953125,0.231689453125,0.810791015625,0.031982421875,0.92043105095
2101,0.703857421875,0.298095703125,0.739501953125,0.981689453125,0.560791015625,0.781982421875,0.87244505572
2102,0.203857421875,0.798095703125,0.239501953125,0.481689453125,0.060791015625,0.281982421875,0.86395438345
2103,0.141357421875,0.235595703125,0.552001953125,0.169189453125,0.248291015625,0.344482421875,0.86053742214
2104,0.641357421875,0.735595703125,0.052001953125,0.669189453125,0.748291015625,0.844482421875,0.87198739894
2105,0.891357421875,0.485595703125,0.302001953125,0.419189453125,0.998291015625,0.094482421875,0.89067073486
2106,0.391357421875,0.985595703125,0.802001953125,0.919189453125,0.498291015625,0.594482421875,0.88591802079
2107,0.266357421875,0.360595703125,0.177001953125,0.044189453125,0.873291015625,0.719482421875,0.85798154588
2108,0.766357421875,0.860595703125,0.677001953125,0.544189453125,0.373291015625,0.219482421875,0.90582738963
2109,0.516357421875,0.110595703125,0.927001953125,0.294189453125,0.123291015625,0.969482421875,0.88046594035
2110,0.016357421875,0.610595703125,0.427001953125,0.794189453125,0.623291015625,0.469482421875,0.84612412885
2111,0.024169921875,0.212158203125,0.919189453125,0.661376953125,0.396728515625,0.289794921875,0.85189839125
2112,0.524169921875,0.712158203125,0.419189453125,0.161376953125,0.896728515625,0.789794921875,0.88772226366
2113,0.774169921875,0.462158203125,0.169189453125,0.911376953125,0.646728515625,0.039794921875,0.86673571352
2114,0.274169921875,0.962158203125,0.669189453125,0.411376953125,0.146728515625,0.539794921875,0.88766641223
2115,0.399169921875,0.337158203125,0.294189453125,0.536376953125,0.521728515625,0.664794921875,0.85695675946
2116,0.899169921875,0.837158203125,0.794189453125,0.036376953125,0.021728515625,0.164794921875,0.92606718837
2117,0.649169921875,0.087158203125,0.544189453125,0.786376953125,0.271728515625,0.914794921875,0.86129165476
2118,0.149169921875,0.587158203125,0.044189453125,0.286376953125,0.771728515625,0.414794921875,0.85347148943
2119,0.211669921875,0.399658203125,0.731689453125,0.098876953125,0.959228515625,0.477294921875,0.87465188651
2120,0.711669921875,0.899658203125,0.231689453125,0.598876953125,0.459228515625,0.977294921875,0.88701678092
2121,0.961669921875,0.149658203125,0.481689453125,0.348876953125,0.209228515625,0.227294921875,0.88789168875
2122,0.461669921875,0.649658203125,0.981689453125,0.848876953125,0.709228515625,0.727294921875,0.88443016755
2123,0.336669921875,0.024658203125,0.106689453125,0.223876953125,0.084228515625,0.602294921875,0.84556238723
2124,0.836669921875,0.524658203125,0.606689453125,0.723876953125,0.584228515625,0.102294921875,0.89035802194
2125,0.586669921875,0.274658203125,0.856689453125,0.473876953125,0.834228515625,0.852294921875,0.88225529606
2126,0.086669921875,0.774658203125,0.356689453125,0.973876953125,0.334228515625,0.352294921875,0.84660733314
2127,0.117919921875,0.305908203125,0.200439453125,0.755126953125,0.177978515625,0.071044921875,0.83288494671
2128,0.617919921875,0.805908203125,0.700439453125,0.255126953125,0.677978515625,0.571044921875,0.90382634134
2129,0.867919921875,0.055908203125,0.950439453125,0.505126953125,0.927978515625,0.321044921875,0.89164665758
2130,0.367919921875,0.555908203125,0.450439453125,0.005126953125,0.427978515625,0.821044921875,0.88006803878
2131,0.492919921875,0.180908203125,0.575439453125,0.880126953125,0.802978515625,0.946044921875,0.85482803585
2132,0.992919921875,0.680908203125,0.075439453125,0.380126953125,0.302978515625,0.446044921875,0.89420906571
2133,0.742919921875,0.430908203125,0.325439453125,0.630126953125,0.052978515625,0.696044921875,0.87447153827
2134,0.242919921875,0.930908203125,0.825439453125,0.130126953125,0.552978515625,0.196044921875,0.89775265507
2135,0.180419921875,0.118408203125,0.387939453125,0.442626953125,0.740478515625,0.133544921875,0.84578701607
2136,0.680419921875,0.618408203125,0.887939453125,0.942626953125,0.240478515625,0.633544921875,0.88753364431
2137,0.930419921875,0.368408203125,0.637939453125,0.192626953125,0.490478515625,0.383544921875,0.90276586315
2138,0.430419921875,0.868408203125,0.137939453125,0.692626953125,0.990478515625,0.883544921875,0.8669990403
2139,0.305419921875,0.493408203125,0.762939453125,0.317626953125,0.365478515625,0.758544921875,0.87780022802
2140,0.805419921875,0.993408203125,0.262939453125,0.817626953125,0.865478515625,0.258544921875,0.89464193817
2141,0.555419921875,0.243408203125,0.012939453125,0.067626953125,0.615478515625,0.508544921875,0.86381631934
2142,0.055419921875,0.743408203125,0.512939453125,0.567626953125,0.115478515625,0.008544921875,0.8621684963
2143,0.039794921875,0.446533203125,0.466064453125,0.239501953125,0.818603515625,0.930419921875,0.85367243627
2144,0.539794921875,0.946533203125,0.966064453125,0.739501953125,0.318603515625,0.430419921875,0.90163195216
2145,0.789794921875,0.196533203125,0.716064453125,0.489501953125,0.068603515625,0.680419921875,0.88448948596
2146,0.289794921875,0.696533203125,0.216064453125,0.989501953125,0.568603515625,0.180419921875,0.85022459333
2147,0.414794921875,0.071533203125,0.841064453125,0.114501953125,0.193603515625,0.055419921875,0.87727472258
2148,0.914794921875,0.571533203125,0.341064453125,0.614501953125,0.693603515625,0.555419921875,0.89100166194
2149,0.664794921875,0.321533203125,0.091064453125,0.364501953125,0.943603515625,0.305419921875,0.86805820526
2150,0.164794921875,0.821533203125,0.591064453125,0.864501953125,0.443603515625,0.805419921875,0.86301012526
2151,0.227294921875,0.134033203125,0.153564453125,0.552001953125,0.256103515625,0.867919921875,0.8362585725
2152,0.727294921875,0.634033203125,0.653564453125,0.052001953125,0.756103515625,0.367919921875,0.90640298466
2153,0.977294921875,0.384033203125,0.903564453125,0.802001953125,0.506103515625,0.617919921875,0.8986873792
2154,0.477294921875,0.884033203125,0.403564453125,0.302001953125,0.006103515625,0.117919921875,0.89064557509
2155,0.352294921875,0.259033203125,0.528564453125,0.677001953125,0.631103515625,0.242919921875,0.85828691324
2156,0.852294921875,0.759033203125,0.028564453125,0.177001953125,0.131103515625,0.742919921875,0.89363456356
2157,0.602294921875,0.009033203125,0.278564453125,0.927001953125,0.381103515625,0.492919921875,0.84482123128
2158,0.102294921875,0.509033203125,0.778564453125,0.427001953125,0.881103515625,0.992919921875,0.86348097706
2159,0.071044921875,0.040283203125,0.684814453125,0.333251953125,0.599853515625,0.711669921875,0.84884523699
2160,0.571044921875,0.540283203125,0.184814453125,0.833251953125,0.099853515625,0.211669921875,0.86082126828
2161,0.821044921875,0.290283203125,0.434814453125,0.083251953125,0.349853515625,0.961669921875,0.89001422339
2162,0.321044921875,0.790283203125,0.934814453125,0.583251953125,0.849853515625,0.461669921875,0.88827424178
2163,0.446044921875,0.415283203125,0.059814453125,0.458251953125,0.474853515625,0.336669921875,0.85883086473
2164,0.946044921875,0.915283203125,0.559814453125,0.958251953125,0.974853515625,0.836669921875,0.90104179717
2165,0.696044921875,0.165283203125,0.809814453125,0.208251953125,0.724853515625,0.086669921875,0.89102161656
2166,0.196044921875,0.665283203125,0.309814453125,0.708251953125,0.224853515625,0.586669921875,0.85522294377
2167,0.133544921875,0.352783203125,0.997314453125,0.895751953125,0.037353515625,0.524169921875,0.85493879606
2168,0.633544921875,0.852783203125,0.497314453125,0.395751953125,0.537353515625,0.024169921875,0.89710243534
2169,0.883544921875,0.102783203125,0.247314453125,0.645751953125,0.787353515625,0.774169921875,0.86830785382
2170,0.383544921875,0.602783203125,0.747314453125,0.145751953125,0.287353515625,0.274169921875,0.89009748725
2171,0.258544921875,0.227783203125,0.372314453125,0.770751953125,0.912353515625,0.399169921875,0.84404655874
2172,0.758544921875,0.727783203125,0.872314453125,0.270751953125,0.412353515625,0.899169921875,0.91140934761
2173,0.508544921875,0.477783203125,0.622314453125,0.520751953125,0.162353515625,0.149169921875,0.87912703576
2174,0.008544921875,0.977783203125,0.122314453125,0.020751953125,0.662353515625,0.649169921875,0.86792075681
2175,0.012451171875,0.020751953125,0.313720703125,0.587158203125,0.142822265625,0.996826171875,0.8259547031
2176,0.512451171875,0.520751953125,0.813720703125,0.087158203125,0.642822265625,0.496826171875,0.89675199481
2177,0.762451171875,0.270751953125,0.563720703125,0.837158203125,0.892822265625,0.746826171875,0.87294303409
2178,0.262451171875,0.770751953125,0.063720703125,0.337158203125,0.392822265625,0.246826171875,0.86544442077
2179,0.387451171875,0.395751953125,0.938720703125,0.712158203125,0.767822265625,0.121826171875,0.87673616459
2180,0.887451171875,0.895751953125,0.438720703125,0.212158203125,0.267822265625,0.621826171875,0.91158899927
2181,0.637451171875,0.145751953125,0.188720703125,0.962158203125,0.017822265625,0.371826171875,0.84544805431
2182,0.137451171875,0.645751953125,0.688720703125,0.462158203125,0.517822265625,0.871826171875,0.86844257932
2183,0.199951171875,0.333251953125,0.001220703125,0.149658203125,0.705322265625,0.809326171875,0.84612393311
2184,0.699951171875,0.833251953125,0.501220703125,0.649658203125,0.205322265625,0.309326171875,0.89305896194
2185,0.949951171875,0.083251953125,0.751220703125,0.399658203125,0.455322265625,0.559326171875,0.89241346358
2186,0.449951171875,0.583251953125,0.251220703125,0.899658203125,0.955322265625,0.059326171875,0.85976093778
2187,0.324951171875,0.208251953125,0.626220703125,0.024658203125,0.330322265625,0.184326171875,0.87384568051
2188,0.824951171875,0.708251953125,0.126220703125,0.524658203125,0.830322265625,0.684326171875,0.88505324921
2189,0.574951171875,0.458251953125,0.376220703125,0.274658203125,0.580322265625,0.434326171875,0.88039053962
2190,0.074951171875,0.958251953125,0.876220703125,0.774658203125,0.080322265625,0.934326171875,0.87387477016
2191,0.106201171875,0.489501953125,0.532470703125,0.993408203125,0.424072265625,0.653076171875,0.84339958934
2192,0.606201171875,0.989501953125,0.032470703125,0.493408203125,0.924072265625,0.153076171875,0.88460864985
2193,0.856201171875,0.239501953125,0.282470703125,0.743408203125,0.674072265625,0.903076171875,0.86993552191
2194,0.356201171875,0.739501953125,0.782470703125,0.243408203125,0.174072265625,0.403076171875,0.89184949911
2195,0.481201171875,0.114501953125,0.157470703125,0.868408203125,0.549072265625,0.278076171875,0.84171515399
2196,0.981201171875,0.614501953125,0.657470703125,0.368408203125,0.049072265625,0.778076171875,0.90974873624
2197,0.731201171875,0.364501953125,0.907470703125,0.618408203125,0.299072265625,0.028076171875,0.89179537406
